R:A::C:P,0 3,1 2 5,4 6
0 3,0.4117647058823529,0.45098039215686275,0.13725490196078433
1 2 5,0.3774104683195592,0.4380165289256198,0.18457300275482094
4 6,0.21311475409836064,0.4262295081967213,0.36065573770491804
