R:A::C:P,0 3,1 2 5,4 6
0 3,0.07984790874524715,0.08745247148288973,0.026615969581749048
1 2 5,0.26045627376425856,0.30228136882129275,0.12737642585551331
4 6,0.024714828897338403,0.049429657794676805,0.04182509505703422
