R:A::C:P,0 3 5,1 2,4,6
0 3 5,0.1417004048582996,0.06477732793522267,0.024291497975708502,0.020242914979757085
1 2,0.29554655870445345,0.21862348178137653,0.07692307692307693,0.08906882591093117
4,0.012145748987854251,0.008097165991902834,0.020242914979757085,0.004048582995951417
6,0.020242914979757085,0.004048582995951417,0.0,0.0
