R:A::C:P,0 3,1 2,4,5,6
0 3,0.07984790874524715,0.06463878326996197,0.013307984790874524,0.022813688212927757,0.013307984790874524
1 2,0.23574144486692014,0.2414448669201521,0.07034220532319392,0.053231939163498096,0.039923954372623575
4,0.0076045627376425855,0.013307984790874524,0.0,0.013307984790874524,0.011406844106463879
5,0.024714828897338403,0.0076045627376425855,0.011406844106463879,0.0,0.005703422053231939
6,0.017110266159695818,0.015209125475285171,0.015209125475285171,0.0076045627376425855,0.015209125475285171
