R:A::C:P,0 3,1 2,4,5,6
0 3,0.4117647058823529,0.3333333333333333,0.06862745098039216,0.11764705882352941,0.06862745098039216
1 2,0.36795252225519287,0.3768545994065282,0.10979228486646884,0.0830860534124629,0.06231454005934718
4,0.16666666666666666,0.2916666666666667,0.0,0.2916666666666667,0.25
5,0.5,0.15384615384615385,0.23076923076923078,0.0,0.11538461538461539
6,0.24324324324324326,0.21621621621621623,0.21621621621621623,0.10810810810810811,0.21621621621621623
