R:A::C:P,0 6,1 4,2 3,5
0 6,0.4605263157894737,0.2894736842105263,0.14473684210526316,0.10526315789473684
1 4,0.4222222222222222,0.3277777777777778,0.22777777777777777,0.022222222222222223
2 3,0.2815533980582524,0.3300970873786408,0.2912621359223301,0.0970873786407767
5,0.4117647058823529,0.058823529411764705,0.35294117647058826,0.17647058823529413
