R:A::C:P,0 3 4,1 2 6,5
0 3 4,0.6111111111111112,0.3333333333333333,0.05555555555555555
1 2 6,0.41379310344827586,0.5057471264367817,0.08045977011494253
5,0.6666666666666666,0.3333333333333333,0.0
