R:A::C:P,0 1 6,2 4,3 5
0 1 6,0.6774193548387096,0.5283018867924528,0.5025380710659898
2 4,0.20967741935483872,0.33490566037735847,0.3147208121827411
3 5,0.11290322580645161,0.13679245283018868,0.18274111675126903
