R:A::C:P,0 1 2 6,3 5,4
0 1 2 6,0.8619718309859155,0.7610619469026548,0.8620689655172413
3 5,0.09295774647887324,0.168141592920354,0.13793103448275862
4,0.04507042253521127,0.07079646017699115,0.0
