name,overall,average,f1,mcc
01-2-3-456,0.42015209125475284,0.3390594355169841,0.31877400502251296,0.12202751158949751
016-25-3-4,0.42015209125475284,0.23734026766152247,0.24097002587694077,0.012984342194733791
03-124-5-6,0.42015209125475284,0.27541628315622124,0.2629469557276064,0.04111114560569929
0-124-36-5,0.41825095057034223,0.2953058910739982,0.27243373124617143,0.0564986439064479
06-124-3-5,0.41825095057034223,0.2599476632758366,0.24735099173225217,0.02590863017464925
0-124-3-56,0.41634980988593157,0.31765074450832964,0.286656445188649,0.07174164950424207
01-256-3-4,0.41634980988593157,0.25626974927902196,0.26101257810816636,0.04607392034007243
01-2-345-6,0.41254752851711024,0.33982579518293804,0.3230033476805356,0.12304430765114513
01-2-356-4,0.41064638783269963,0.28985249714262973,0.287948350071736,0.08475690082387603
01-24-35-6,0.41064638783269963,0.3329939633511062,0.3186968570030578,0.11129556695843437
01-2-35-46,0.40874524714828897,0.3509356755551135,0.32758187442466064,0.12946868309198142
01-26-35-4,0.40874524714828897,0.28442038977753265,0.28211149114939926,0.07646911832677217
0-125-3-46,0.4068441064638783,0.33937394901057566,0.2976602919438285,0.07946142517639126
01-26-3-45,0.4068441064638783,0.30701842899321896,0.29412036616303217,0.0899681918076023
016-2-34-5,0.4049429657794677,0.2252437613152271,0.23388011709983483,0.00804251098039328
01-2-346-5,0.40304182509505704,0.28160507446221733,0.2786723319721885,0.07276595608677841
01-25-3-46,0.40304182509505704,0.31834827385543185,0.30223039851643824,0.09381143271108364
0-126-35-4,0.4011406844106464,0.2917335115864528,0.262515190212605,0.04827966390734301
0-126-3-45,0.39923954372623577,0.31433155080213904,0.2745240652262379,0.06177873738817313
0-1345-2-6,0.39923954372623577,0.3320170265141802,0.3102992761529347,0.07871736267885056
01-24-36-5,0.39923954372623577,0.2737169046022165,0.27399183844543573,0.060903106058905344
0235-1-4-6,0.39923954372623577,0.26793841736726914,0.2557115775484678,0.04027861311406973
01-24-3-56,0.3973384030418251,0.29606175803654794,0.28821455238791327,0.07614611165669952
03-125-4-6,0.3973384030418251,0.26649936275604724,0.2540474430718333,0.023925775755755774
0-125-36-4,0.39543726235741444,0.2863889706738242,0.26353421859039833,0.03931327405650438
01-2-36-45,0.39543726235741444,0.3205487364340483,0.30546467608486333,0.10281960545292464
04-125-3-6,0.39543726235741444,0.2981489791243337,0.2729462525956428,0.045352000448555946
05-126-3-4,0.39543726235741444,0.25011377858686995,0.233845582283604,0.01259898354527383
06-125-3-4,0.39543726235741444,0.2510307428756626,0.23845147907647907,0.008723260324705731
0-1456-2-3,0.3935361216730038,0.3135682431162604,0.29090919254067604,0.0693393644565759
01-25-36-4,0.3916349809885932,0.2653632955186804,0.2681043251630081,0.05366328159119674
03-126-4-5,0.3916349809885932,0.21256684491978609,0.20832339613641784,-0.017500295292934634
04-126-3-5,0.3897338403041825,0.24421646128807253,0.22722220566022736,0.003925929399865535
01-26-34-5,0.38783269961977185,0.23973648173155565,0.24967010646407095,0.035870036731533876
0236-1-4-5,0.38783269961977185,0.20856637168141592,0.2074644732777263,-0.014965709862096655
0-125-34-6,0.38593155893536124,0.3009821213767369,0.2757978524626921,0.04910665336079513
023-14-5-6,0.38593155893536124,0.27042025123715263,0.2633975391664845,0.035011464142917656
0-12-3-456,0.3840304182509506,0.35460918737698705,0.30670965136043044,0.1135568882879904
035-12-4-6,0.3840304182509506,0.2791270789056861,0.2619009682878635,0.05473974996724752
