R:A::C:P,0 6,1 3,2 5,4
0 6,0.08365019011406843,0.04752851711026616,0.043726235741444866,0.024714828897338403
1 3,0.1634980988593156,0.13307984790874525,0.14258555133079848,0.055133079847908745
2 5,0.06844106463878327,0.09505703422053231,0.06653992395437262,0.030418250950570342
4,0.017110266159695818,0.005703422053231939,0.022813688212927757,0.0
