R:A::C:P,0 4,1,2,3,5,6
0 4,0.4375,0.125,0.13392857142857142,0.08035714285714286,0.15178571428571427,0.07142857142857142
1,0.29642857142857143,0.25,0.125,0.11071428571428571,0.09285714285714286,0.125
2,0.27906976744186046,0.18023255813953487,0.1744186046511628,0.13953488372093023,0.1511627906976744,0.0755813953488372
3,0.2,0.16,0.18,0.18,0.16,0.12
5,0.2807017543859649,0.12280701754385964,0.08771929824561403,0.12280701754385964,0.21052631578947367,0.17543859649122806
6,0.32727272727272727,0.15454545454545454,0.10909090909090909,0.13636363636363635,0.11818181818181818,0.15454545454545454
