R:A::C:P,0 6,1 3,2 4,5
0 6,0.25333333333333335,0.2066115702479339,0.25471698113207547,0.21568627450980393
1 3,0.4666666666666667,0.48760330578512395,0.3443396226415094,0.3333333333333333
2 4,0.20444444444444446,0.24793388429752067,0.33490566037735847,0.3333333333333333
5,0.07555555555555556,0.05785123966942149,0.0660377358490566,0.11764705882352941
