R:A::C:P,0 6,1 3,2 4,5
0 6,0.3114754098360656,0.273224043715847,0.29508196721311475,0.12021857923497267
1 3,0.3181818181818182,0.3575757575757576,0.22121212121212122,0.10303030303030303
2 4,0.21800947867298578,0.2843601895734597,0.33649289099526064,0.16113744075829384
5,0.2982456140350877,0.24561403508771928,0.24561403508771928,0.21052631578947367
