R:A::C:P,0 2 3,1 4,5,6
0 2 3,0.43006993006993005,0.3611111111111111,0.4117647058823529,0.37777777777777777
1 4,0.47202797202797203,0.5,0.5098039215686274,0.37777777777777777
5,0.05244755244755245,0.05555555555555555,0.0,0.06666666666666667
6,0.045454545454545456,0.08333333333333333,0.0784313725490196,0.17777777777777778
