R:A::C:P,0 3 4,1 2,5,6
0 3 4,0.15159574468085107,0.05585106382978723,0.023936170212765957,0.023936170212765957
1 2,0.30319148936170215,0.21808510638297873,0.026595744680851064,0.10904255319148937
5,0.023936170212765957,0.005319148936170213,0.007978723404255319,0.007978723404255319
6,0.018617021276595744,0.013297872340425532,0.007978723404255319,0.0026595744680851063
