R:A::C:P,0 2 4 5 6,1,3
0 2 4 5 6,0.6829268292682927,0.10975609756097561,0.2073170731707317
1,0.5714285714285714,0.2571428571428571,0.17142857142857143
3,0.5714285714285714,0.14285714285714285,0.2857142857142857
