R:A::C:P,0 2 4 5 6,1,3
0 2 4 5 6,0.56,0.32142857142857145,0.5483870967741935
1,0.4,0.6428571428571429,0.3870967741935484
3,0.04,0.03571428571428571,0.06451612903225806
