R:A::C:P,0 2 3 4,1 6,5
0 2 3 4,0.5555555555555556,0.3870967741935484,0.5454545454545454
1 6,0.4188034188034188,0.5806451612903226,0.45454545454545453
5,0.02564102564102564,0.03225806451612903,0.0
