R:A::C:P,0 2 3 6,1 5,4
0 2 3 6,0.5865921787709497,0.2569832402234637,0.1564245810055866
1 5,0.6721311475409836,0.20765027322404372,0.12021857923497267
4,0.5,0.0,0.5
