R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.40804597701149425,0.3534136546184739,0.3473684210526316,0.23595505617977527
1 5,0.3994252873563218,0.46184738955823296,0.4,0.5056179775280899
3,0.05459770114942529,0.0642570281124498,0.09473684210526316,0.06741573033707865
6,0.13793103448275862,0.12048192771084337,0.15789473684210525,0.19101123595505617
