R:A::C:P,0 2 4,1 5,3,6
0 2 4,0.5,0.30985915492957744,0.11619718309859155,0.07394366197183098
1 5,0.4124629080118694,0.34124629080118696,0.11275964391691394,0.13353115727002968
3,0.38,0.32,0.18,0.12
6,0.43636363636363634,0.2727272727272727,0.13636363636363635,0.15454545454545454
