R:A::C:P,0,1,2 6,3,4,5
0,0.16911764705882354,0.08843537414965986,0.05641025641025641,0.05263157894736842,0.11320754716981132,0.08823529411764706
1,0.4411764705882353,0.47619047619047616,0.358974358974359,0.3263157894736842,0.2169811320754717,0.2549019607843137
2 6,0.25735294117647056,0.32653061224489793,0.36923076923076925,0.4105263157894737,0.46226415094339623,0.38235294117647056
3,0.029411764705882353,0.05442176870748299,0.07692307692307693,0.09473684210526316,0.05660377358490566,0.0784313725490196
4,0.051470588235294115,0.006802721088435374,0.06153846153846154,0.042105263157894736,0.0660377358490566,0.0784313725490196
5,0.051470588235294115,0.047619047619047616,0.07692307692307693,0.07368421052631578,0.08490566037735849,0.11764705882352941
