R:A::C:P,0 4 6,1 2 3,5
0 4 6,0.6444444444444445,0.26666666666666666,0.08888888888888889
1 2 3,0.5130111524163569,0.4349442379182156,0.05204460966542751
5,0.47058823529411764,0.35294117647058826,0.17647058823529413
