R:A::C:P,0 4 6,1 2 3,5
0 4 6,0.15425531914893617,0.06382978723404255,0.02127659574468085
1 2 3,0.3670212765957447,0.31117021276595747,0.03723404255319149
5,0.02127659574468085,0.015957446808510637,0.007978723404255319
