R:A::C:P,0 1,2 4,3 5,6
0 1,0.5523809523809524,0.24761904761904763,0.2,0.0
2 4,0.21951219512195122,0.3170731707317073,0.4146341463414634,0.04878048780487805
3 5,0.18181818181818182,0.45454545454545453,0.2727272727272727,0.09090909090909091
6,0.5,0.0,0.5,0.0
