R:C::C:G,0,1,2,3,4,5,6,p
0,0.12849162011173185,0.14814814814814814,0.09444444444444444
1,0.3854748603351955,0.42328042328042326,0.42777777777777776
2,0.2122905027932961,0.18518518518518517,0.2111111111111111
3,0.055865921787709494,0.0582010582010582,0.07222222222222222
4,0.061452513966480445,0.031746031746031744,0.03888888888888889
5,0.0446927374301676,0.031746031746031744,0.06666666666666667
6,0.0670391061452514,0.06349206349206349,0.07222222222222222
p,0.0446927374301676,0.0582010582010582,0.016666666666666666
