R:C::C:G,0,1,2,3,4,5,6,p
0,0.041970802919708027,0.051094890510948905,0.03102189781021898
1,0.1259124087591241,0.145985401459854,0.14051094890510948
2,0.06934306569343066,0.06386861313868614,0.06934306569343066
3,0.01824817518248175,0.020072992700729927,0.023722627737226276
4,0.020072992700729927,0.010948905109489052,0.012773722627737226
5,0.014598540145985401,0.010948905109489052,0.021897810218978103
6,0.021897810218978103,0.021897810218978103,0.023722627737226276
p,0.014598540145985401,0.020072992700729927,0.005474452554744526
