R:C::C:G,0,1,2,3,4,5,6,p
0,0.3382352941176471,0.4117647058823529,0.25
1,0.3053097345132743,0.35398230088495575,0.3407079646017699
2,0.34234234234234234,0.3153153153153153,0.34234234234234234
3,0.29411764705882354,0.3235294117647059,0.38235294117647056
4,0.4583333333333333,0.25,0.2916666666666667
5,0.3076923076923077,0.23076923076923078,0.46153846153846156
6,0.32432432432432434,0.32432432432432434,0.35135135135135137
p,0.36363636363636365,0.5,0.13636363636363635
