R:A::C:P,0 4,1 3 6,2,5
0 4,0.11702127659574468,0.05053191489361702,0.015957446808510637,0.013297872340425532
1 3 6,0.2127659574468085,0.22074468085106383,0.0797872340425532,0.02925531914893617
2,0.05585106382978723,0.10904255319148937,0.034574468085106384,0.015957446808510637
5,0.013297872340425532,0.018617021276595744,0.005319148936170213,0.007978723404255319
