R:C::C:G,0,1,2,3,4,5,6,p
0,0.4520547945205479,0.3287671232876712,0.2191780821917808
1,0.38571428571428573,0.4035714285714286,0.21071428571428572
2,0.3488372093023256,0.38953488372093026,0.2616279069767442
3,0.36,0.46,0.18
4,0.358974358974359,0.4358974358974359,0.20512820512820512
5,0.2807017543859649,0.40350877192982454,0.3157894736842105
6,0.35454545454545455,0.41818181818181815,0.22727272727272727
p,0.42424242424242425,0.2727272727272727,0.30303030303030304
