R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.2743362831858407,0.25728155339805825,0.1702127659574468
1 3 4,0.5663716814159292,0.49514563106796117,0.574468085106383
2,0.1592920353982301,0.24757281553398058,0.2553191489361702
