R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.11787072243346007,0.10076045627376426,0.030418250950570342
1 3 4,0.24334600760456274,0.19391634980988592,0.10266159695817491
2,0.06844106463878327,0.09695817490494296,0.045627376425855515
