R:A::C:P,0 5 6,1 3 4,2
0 5 6,0.4732824427480916,0.40458015267175573,0.12213740458015267
1 3 4,0.4507042253521127,0.3591549295774648,0.19014084507042253
2,0.32432432432432434,0.4594594594594595,0.21621621621621623
