R:A::C:P,0,1 4 6,2,3,5
0,0.029449423815621,0.03841229193341869,0.0076824583866837385,0.006402048655569782,0.011523687580025609
1 4 6,0.10115236875800256,0.25224071702944945,0.07170294494238157,0.06402048655569782,0.06017925736235595
2,0.029449423815621,0.088348271446863,0.03841229193341869,0.030729833546734954,0.03329065300896287
3,0.005121638924455826,0.02560819462227913,0.011523687580025609,0.011523687580025609,0.010243277848911651
5,0.008962868117797696,0.03329065300896287,0.006402048655569782,0.008962868117797696,0.015364916773367477
