R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.19946808510638298,0.10638297872340426,0.11436170212765957
1 3,0.22074468085106383,0.13829787234042554,0.14095744680851063
4 6,0.02925531914893617,0.010638297872340425,0.0398936170212766
