R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.4437869822485207,0.4166666666666667,0.38738738738738737
1 3,0.4911242603550296,0.5416666666666666,0.4774774774774775
4 6,0.0650887573964497,0.041666666666666664,0.13513513513513514
