R:A::C:P,0 2 4,1,3 5,6
0 2 4,0.5024630541871922,0.16748768472906403,0.2413793103448276,0.08866995073891626
1,0.5929203539823009,0.1902654867256637,0.168141592920354,0.048672566371681415
3 5,0.4666666666666667,0.08333333333333333,0.31666666666666665,0.13333333333333333
6,0.4864864864864865,0.10810810810810811,0.1891891891891892,0.21621621621621623
