R:A::C:P,0 2 4,1,3 5,6
0 2 4,0.3617021276595745,0.3953488372093023,0.4336283185840708,0.4
1,0.475177304964539,0.5,0.336283185840708,0.24444444444444444
3 5,0.09929078014184398,0.05813953488372093,0.168141592920354,0.17777777777777778
6,0.06382978723404255,0.046511627906976744,0.061946902654867256,0.17777777777777778
