R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.5604838709677419,0.1774193548387097,0.2620967741935484
2 5,0.4387755102040816,0.24489795918367346,0.3163265306122449
4 6,0.23333333333333334,0.26666666666666666,0.5
