R:A::C:P,0,1,2 4 5 6,3
0,0.1069182389937107,0.031446540880503145,0.06918238993710692,0.012578616352201259
1,0.11320754716981132,0.11320754716981132,0.13836477987421383,0.07547169811320754
2 4 5 6,0.0440251572327044,0.025157232704402517,0.1320754716981132,0.09433962264150944
3,0.0,0.006289308176100629,0.025157232704402517,0.012578616352201259
