R:A::C:P,0 6,1 2,3 4 5
0 6,0.09308510638297872,0.04521276595744681,0.06382978723404255
1 2,0.26063829787234044,0.21808510638297873,0.17819148936170212
3 4 5,0.03723404255319149,0.02925531914893617,0.07446808510638298
