R:A::C:P,0 1 5,2 3 6,4
0 1 5,0.84,0.46153846153846156,0.6666666666666666
2 3 6,0.14666666666666667,0.48717948717948717,0.25
4,0.013333333333333334,0.05128205128205128,0.08333333333333333
