R:A::C:P,0 1 3,2 5,4 6
0 1 3,0.5670731707317073,0.27439024390243905,0.15853658536585366
2 5,0.5328467153284672,0.25547445255474455,0.2116788321167883
4 6,0.3114754098360656,0.32786885245901637,0.36065573770491804
