R:A::C:P,0 3 5,1 6,2,4
0 3 5,0.5645161290322581,0.1774193548387097,0.16129032258064516,0.0967741935483871
1 6,0.48333333333333334,0.225,0.18333333333333332,0.10833333333333334
2,0.37037037037037035,0.3333333333333333,0.18518518518518517,0.1111111111111111
4,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.45454545454545453
