R:A::C:P,0 4,1 2 6,3 5
0 4,0.4222222222222222,0.17543859649122806,0.08333333333333333
1 2 6,0.5333333333333333,0.7719298245614035,0.7916666666666666
3 5,0.044444444444444446,0.05263157894736842,0.125
