R:A::C:P,0,1,2,3 5,4,6
0,0.16911764705882354,0.08843537414965986,0.05660377358490566,0.07106598984771574,0.11320754716981132,0.056179775280898875
1,0.4411764705882353,0.47619047619047616,0.330188679245283,0.2893401015228426,0.2169811320754717,0.39325842696629215
2,0.16911764705882354,0.2108843537414966,0.2830188679245283,0.25380710659898476,0.2358490566037736,0.14606741573033707
3 5,0.08088235294117647,0.10204081632653061,0.1320754716981132,0.18274111675126903,0.14150943396226415,0.1797752808988764
4,0.051470588235294115,0.006802721088435374,0.08490566037735849,0.06091370558375635,0.0660377358490566,0.033707865168539325
6,0.08823529411764706,0.11564625850340136,0.11320754716981132,0.14213197969543148,0.22641509433962265,0.19101123595505617
