R:A::C:P,0 1,2 5,3 6,4
0 1,0.8285714285714286,0.5555555555555556,0.4117647058823529,0.6842105263157895
2 5,0.12857142857142856,0.3611111111111111,0.4411764705882353,0.05263157894736842
3 6,0.02857142857142857,0.05555555555555555,0.08823529411764706,0.10526315789473684
4,0.014285714285714285,0.027777777777777776,0.058823529411764705,0.15789473684210525
