R:A::C:P,0 1 2 3 4,5,6
0 1 2 3 4,0.6081946222791293,0.09859154929577464,0.0793854033290653
5,0.04481434058898848,0.015364916773367477,0.012804097311139564
6,0.10243277848911651,0.016645326504481434,0.02176696542893726
