R:A::C:P,0 3,1 5,2 4,6
0 3,0.4117647058823529,0.2647058823529412,0.2549019607843137,0.06862745098039216
1 5,0.39285714285714285,0.25396825396825395,0.2976190476190476,0.05555555555555555
2 4,0.3111111111111111,0.2814814814814815,0.28888888888888886,0.11851851851851852
6,0.24324324324324326,0.21621621621621623,0.32432432432432434,0.21621621621621623
