R:A::C:P,0 3,1 5,2 4,6
0 3,0.07984790874524715,0.051330798479087454,0.049429657794676805,0.013307984790874524
1 5,0.188212927756654,0.12167300380228137,0.14258555133079848,0.026615969581749048
2 4,0.07984790874524715,0.07224334600760456,0.0741444866920152,0.030418250950570342
6,0.017110266159695818,0.015209125475285171,0.022813688212927757,0.015209125475285171
