R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7539543057996485,0.6320754716981132,0.6981132075471698
2,0.2056239015817223,0.2830188679245283,0.2358490566037736
4,0.040421792618629174,0.08490566037735849,0.0660377358490566
