R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.5492957746478874,0.08578745198463508,0.09475032010243278
2,0.14980793854033292,0.03841229193341869,0.03201024327784891
4,0.029449423815621,0.011523687580025609,0.008962868117797696
