R:A::C:P,0 1 3 5 6,2,4
0 1 3 5 6,0.7526315789473684,0.11754385964912281,0.12982456140350876
2,0.6802325581395349,0.1744186046511628,0.14534883720930233
4,0.5897435897435898,0.23076923076923078,0.1794871794871795
