R:A::C:P,0 1 3 4,2,5,6
0 1 3 4,0.7398373983739838,0.6470588235294118,0.52,0.6296296296296297
2,0.18699186991869918,0.2549019607843137,0.24,0.2962962962962963
5,0.036585365853658534,0.0392156862745098,0.12,0.05555555555555555
6,0.036585365853658534,0.058823529411764705,0.12,0.018518518518518517
