R:A::C:P,0 2,1 3,4 6,5
0 2,0.3900709219858156,0.2553191489361702,0.2765957446808511,0.07801418439716312
1 3,0.39893617021276595,0.2765957446808511,0.28191489361702127,0.0425531914893617
4 6,0.26666666666666666,0.13333333333333333,0.5,0.1
5,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.17647058823529413
