R:A::C:P,0 2,1 3,4 6,5
0 2,0.3819444444444444,0.375,0.35135135135135137,0.44
1 3,0.5208333333333334,0.5416666666666666,0.4774774774774775,0.32
4 6,0.05555555555555555,0.041666666666666664,0.13513513513513514,0.12
5,0.041666666666666664,0.041666666666666664,0.036036036036036036,0.12
