R:A::C:P,0 2,1 3,4 6,5
0 2,0.14627659574468085,0.09574468085106383,0.10372340425531915,0.02925531914893617
1 3,0.19946808510638298,0.13829787234042554,0.14095744680851063,0.02127659574468085
4 6,0.02127659574468085,0.010638297872340425,0.0398936170212766,0.007978723404255319
5,0.015957446808510637,0.010638297872340425,0.010638297872340425,0.007978723404255319
