R:A::C:P,0 1 5 6,2,3,4
0 1 5 6,0.6563706563706564,0.11583011583011583,0.09652509652509653,0.13127413127413126
2,0.6049382716049383,0.16049382716049382,0.09876543209876543,0.13580246913580246
3,0.36363636363636365,0.2727272727272727,0.13636363636363635,0.22727272727272727
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
