R:A::C:P,0 2 4,1 6,3 5
0 2 4,0.5024630541871922,0.2561576354679803,0.2413793103448276
1 6,0.5779467680608364,0.2509505703422053,0.17110266159695817
3 5,0.4666666666666667,0.21666666666666667,0.31666666666666665
