R:A::C:P,0 5,1 2 4,3 6
0 5,0.5194805194805194,0.2857142857142857,0.19480519480519481
1 2 4,0.26436781609195403,0.47126436781609193,0.26436781609195403
3 6,0.23684210526315788,0.5789473684210527,0.18421052631578946
