R:A::C:P,0 4,1 2 3,5,6
0 4,0.6129032258064516,0.2903225806451613,0.06451612903225806,0.03225806451612903
1 2 3,0.27472527472527475,0.6373626373626373,0.07692307692307693,0.01098901098901099
5,0.3333333333333333,0.6666666666666666,0.0,0.0
6,0.0,1.0,0.0,0.0
