R:A::C:P,0 1 3,2 4 5,6
0 1 3,0.2855313700384123,0.17157490396927016,0.058898847631242
2 4 5,0.14212548015364918,0.1677336747759283,0.03329065300896287
6,0.056338028169014086,0.06274007682458387,0.02176696542893726
