R:A::C:P,0 1 3,2 4 5,6
0 1 3,0.5533498759305211,0.3325062034739454,0.1141439205955335
2 4 5,0.4141791044776119,0.48880597014925375,0.09701492537313433
6,0.4,0.44545454545454544,0.15454545454545454
